synthetic_time,dwelling_01,dwelling_02,dwelling_03,dwelling_04,dwelling_05,dwelling_06,dwelling_07,dwelling_08,dwelling_09,dwelling_10,dwelling_11,dwelling_12,dwelling_13,dwelling_14,dwelling_15
2000-03-14 14:00:00,0.12681781722244784,0.6764012006691793,0.9237740054414263,0.8988862980167559,0.4240275019015117,0.9469985554674373,0.2827152791884277,0.36336400653518286,0.7664214717875878,0.5808867927068181,0.7704428443938275,0.47430239828427473,3.377002019767101,0.5500562476162385,3.7763287112113977
2000-03-14 14:15:00,0.4432185700522888,1.0983614755011126,0.6707492519785115,0.6843030818593937,0.4328491796993109,1.0802748386076235,0.30973498322361653,0.2485758951498391,0.5016586325638321,0.33064256174377094,0.6550723891803237,0.7795291124037406,2.456757216764537,0.6607206347518457,3.1835333808438584
2000-03-14 14:30:00,0.23772761712427015,0.645672641597513,0.5206548450629864,0.7420297936969066,0.6455381017243587,1.6335370277476757,0.3233588455752283,0.3685634135772451,0.44932112698156695,0.32572286865148165,0.6678182167427043,0.623283491986899,1.363382810802073,0.7043775409889053,6.009412247947816
2000-03-14 14:45:00,0.31912431036192457,0.5649267908993145,0.6043190683120089,0.8330992468668245,0.4638221857838466,1.75797752509568,0.5897151323444668,0.34320728456485744,0.47782559640380967,0.2556962448836701,0.7708320047260935,0.44361814450528864,1.3153668180372504,0.5801747303453982,3.0610200726819197
2000-03-14 15:00:00,0.3292662793481883,0.8104035220217163,0.6329839017150409,0.7945106472349271,0.3411659443480025,1.1375102889619995,0.41753102499148215,0.25177123933984297,0.44799749709016323,0.26973161989369154,0.6040121842447779,0.48667300729552165,1.3586897017597463,0.9302406645083487,1.9952496644967024
2000-03-14 15:15:00,0.23943926925691483,0.8530048438679194,0.6392645179516219,1.2543587683763804,0.3513577703896186,1.1471239399193829,0.43803111797783373,0.4788670906578847,0.35800477886478776,0.618166173554639,1.0579065156247554,0.3902903013790732,1.344488759912247,0.5676515594392401,2.5586673223665386
2000-03-14 15:30:00,0.1779271168099771,0.621091781669984,0.9086120828364371,1.0825077721053389,0.2293502390840086,1.3722688346585725,0.45391987206577566,0.36255736817620543,0.5696739165832441,0.304536905875168,0.7183315498186644,0.2053710786090841,1.2353217222839894,0.5518206013500817,0.4207107678884355
2000-03-14 15:45:00,0.8169278475867323,0.9542749024761369,0.6446837717829682,0.7021587549921424,0.18776437818487732,1.2190897746235283,0.3686385123688078,0.2693642877782486,0.43960007922508465,0.45972824285126535,0.6874970030007869,0.810018165961052,1.2946577297561745,0.4465866676103398,0.4060724848375216
2000-03-14 16:00:00,2.7448161821116335,0.8186205948692598,0.5759535411876381,0.852504656844022,0.7388202243930146,1.197362503934738,0.26116902852367907,0.3318910633367723,0.31560641154528013,0.4884187333845213,0.7642341260940178,2.9854786052450972,1.2413599813815523,0.3295485739669394,0.4883289250308003
2000-03-14 16:15:00,1.6696219752344632,0.766008628420614,0.7077092459973284,0.8207847367291616,2.5151643492353766,1.0817733207854914,0.6305601475223206,0.18177203448339782,0.4506933331073299,0.548688145945442,0.7051757996690876,1.7850234279952715,1.3034970355241844,0.2932580681719925,0.58526177076716
2000-03-14 16:30:00,1.7579822134911842,0.7905217266817284,0.5043989103302289,0.7645626913758823,1.5460567235719616,0.8969674458495485,2.0255633201075467,0.08131768347584609,0.3587513742304504,0.573320688129229,0.6323396205636294,1.783607035117853,1.483791355134712,1.0748431897222015,0.23318378902361414
2000-03-14 16:45:00,1.7630034248106865,0.55105748154833,0.3468747917399179,1.8108904290006764,1.6926418465093738,0.47950163721924205,1.115021919425579,0.6159575629854043,0.23285890455734193,1.3811875436091174,1.6479324593545541,1.9203150983353399,1.3255806950265452,3.3453598472421415,0.5418681902913449
2000-03-14 17:00:00,1.5862609131927707,0.49623104213476826,1.0246385397378912,4.813926365171207,1.7174574153897226,0.4375417405565297,1.2151614171055183,2.262412306612477,0.7688369341248951,3.5538722295368843,4.3128920772390655,1.7383535194053004,1.2869224175979102,2.0233935649593624,2.623193828343577
2000-03-14 17:15:00,1.6221913884009995,1.378133127779277,3.2228748865884422,3.02313798536739,1.6144535390395134,0.8205628945244181,1.2357719453889002,1.2981618165438595,2.4823189948801847,2.2910410465922753,2.7829516763324453,1.6941797115362656,1.358326174193804,2.2206856481378447,3.205777399918059
2000-03-14 17:30:00,1.8169797745909324,4.130197950663671,2.075990464499521,3.1116206074289274,1.6533226358229651,0.5637415888973413,1.1429624970444359,1.330665290204108,1.6028922984525473,2.378849368675263,2.9540243660381313,1.8499375289187205,1.3152356395195055,2.235055712994316,3.150210360940401
2000-03-14 17:45:00,1.805112661761989,2.573589513810744,2.125256256586077,3.0954946842949234,1.7693834902681418,0.3779701076748352,1.1205928987514675,1.3792002450184415,1.7002373381121398,2.3916028466920727,2.9218660470141926,1.98580547467727,1.3517326164752208,2.0333429965659024,2.5776859029258463
2000-03-14 18:00:00,0.8373467531468302,2.6777774320228414,2.1150227836647386,2.8471115528772457,1.7921359042314098,0.41022008837156904,1.2252122980488325,1.235411915361742,1.6287553586455765,2.2201536972924023,2.5752727470335874,1.0530117737131341,1.7422573491495608,1.9336969826728099,3.233248710404861
2000-03-14 18:15:00,2.063784274307322,2.7634282122805005,1.850368704871382,2.757090451201139,0.8575317194256933,0.6383078663708098,1.2565738515063551,1.2121720182011786,1.4108116741759829,2.0954242420491758,2.5261964461217596,2.419527066423556,3.152426869270263,2.1421952175622683,4.072664703330034
2000-03-14 18:30:00,0.7557205238212884,2.3399846160869875,1.8789101454165051,2.927622145216674,1.9992211637412451,0.3062231179352065,0.6570504076351381,1.3360168984799972,1.3790100711533937,2.142739018250036,2.8258720585153476,0.866364664485976,1.5416779560004805,2.111026983176023,4.224773638575364
2000-03-14 18:45:00,0.632443855002105,2.3579149172037024,1.9877193428725095,3.100847517860377,0.6677581055608625,0.3579256198307883,1.6469701431294925,1.4349045694543272,1.452650574108662,2.1858520480596737,2.8375520694646896,0.7972538001666413,1.1660133020229178,0.9077837579775501,3.9106605572611413
2000-03-14 19:00:00,0.43154207479843426,2.6022497961047875,2.019759133383384,1.5207772406729327,0.6170888215185719,0.5749638824256027,0.5902734563451475,0.5984591484182882,1.5358208577334311,0.9358320851638633,1.2639859155567317,0.503563784786336,1.1090209282255705,2.4509524000530667,3.3786795698333094
2000-03-14 19:15:00,0.38866121182334606,2.7597979873983034,0.9132782161187362,3.6436967423254303,0.5110280978743883,0.7696908981520139,0.5346996121468626,1.7607861320337452,0.7172818743189171,2.417480522968392,3.2449300095607203,0.5991292089457781,1.1201197189047818,0.7944706897992986,3.9665027218502202
2000-03-14 19:30:00,0.56411546936243,1.304610717727703,2.4955591032909523,1.1821815508373157,0.48469612656203465,0.5835439241747584,0.4440047600179693,0.6422408256620818,1.9127346223495836,0.7311039287721229,1.2076338604014307,0.7377494744247582,1.1981076569461129,0.7902575580942957,3.878738602843632
2000-03-14 19:45:00,0.9074387104975414,3.3373191303711454,0.8206350165432292,0.9493657065887091,0.7272111974110004,1.2348472752589037,0.4033818429933911,0.6377416768440768,0.6783575697283046,0.684457501433186,1.0788192206839013,0.964405758070275,1.1005075196623548,0.48558374087451506,2.792616332309488
2000-03-14 20:00:00,0.5538324067707304,1.2374073157968637,0.6459423451056439,0.8460063351785084,1.0280465344192378,0.9539499694767386,0.5823056066362735,0.536729735890843,0.6647793085185372,0.5761310141162104,0.8693988710807431,0.466730411533796,0.3197551460791863,0.5473328448117676,3.8519820389357324
2000-03-14 20:15:00,1.2407880064965902,0.9815403904688773,0.5141400534362615,0.8626531058013092,0.6341459438825648,0.47664588996351515,0.8051051218914922,0.5916117668861846,0.42128580190733267,0.5196077811652763,0.7767722229157872,1.2771781831277185,0.2333746980855007,0.8088122338294588,3.6478830261192696
2000-03-14 20:30:00,2.6463381592807447,0.8667916617670692,0.584241616805268,0.9722688404813764,1.2736262765684763,0.5293995301546578,0.5117567382832645,0.6996510395695067,0.42927495702826246,0.8855763869195137,1.0174663109188031,2.689992609196271,0.15036854824865725,1.0449773197587424,3.250061222007196
2000-03-14 20:45:00,2.97029206916351,0.8998177599659226,0.9057729726651176,1.3468567396648539,2.5047092484163818,0.9954111776592999,0.8740426315561723,0.8700579576580155,0.5158838874551044,1.08407457940443,1.3694751906301013,3.101190132378404,0.14699714494792943,0.524359973642047,3.0188646781869273
2000-03-14 21:00:00,2.244780536865442,1.1211019698324345,1.159325327232341,0.6134522410846465,2.6966107052843924,0.6302941586575824,1.889474192963466,0.5312836071744411,0.7129228016650961,0.588530887063303,0.741200801810755,2.4621173837338786,0.12943801838950147,1.3177343937963493,2.9051935827382867
2000-03-14 21:15:00,1.1542282514544595,1.484816314130177,0.6509629054609622,1.80885890612399,2.0511235175708884,0.6407337625023823,2.217491965036465,1.1134525024643518,0.34608471289610643,1.410898311077594,1.7055564608222207,1.2485554472819276,0.198576591279985,2.9620541126355704,2.763503397862014
2000-03-14 21:30:00,0.22343219493854083,0.8594017564308958,1.3987531278975083,4.191409853405607,1.1952836724876676,1.9268644799705485,1.6516599545437982,2.2742716066802293,1.0393902700505917,3.1014579902675647,3.8433077884245406,0.15807306142455008,0.2563292366295675,3.354077407704413,2.477614808867379
2000-03-14 21:45:00,0.4366339946384031,1.8123172320489456,2.9490393687378367,4.9523667581782735,0.37832523882462343,3.0743675299322,0.8568711558169567,2.539884965644054,2.2705036527893823,3.526283089975876,4.432333948927188,0.42416353609049046,0.20330112905243525,2.5853431238070153,2.641764133816316
2000-03-14 22:00:00,0.5430267177048801,3.7197878791029453,3.287090113182381,3.8799763326010375,0.4625490915087281,1.6058238804355243,0.14221151083584221,1.9731443023072799,2.6279033270115923,2.749010905054583,3.324891096155649,0.3746243085274634,0.06871173704751592,1.3185160492032582,1.6359279619611786
2000-03-14 22:15:00,0.4142416336037844,3.9339077260200934,2.4261232461032742,2.1686655241579778,0.3923518670583975,2.6138802949888595,0.35912677993376135,1.1126725934696973,1.9818293838597743,1.432496055497516,1.8369482206157017,0.24980478921676608,0.12354814486147705,0.11006792244552038,1.5438199443082836
2000-03-14 22:30:00,0.2559666536194146,2.8240090117347947,1.25095517557084,0.4029339285537392,0.24772636444528048,2.2983343550880937,0.3766473476340614,0.28876029849719714,1.004907233423302,0.3144367083447431,0.48902160458510874,0.1616689805905535,0.2118595382187788,0.40908329781222474,1.599225156506162
2000-03-14 22:45:00,0.40174735098406283,1.338672092524194,0.1404180297532182,0.8495899767734143,0.18503793367529212,2.2219876022986758,0.35930453394064665,0.5046860634162565,0.23689954666001475,0.48543294057022046,0.8634101176922483,0.26715583688802885,0.3092585465961947,0.38201855853151234,1.3953046458546376
2000-03-14 23:00:00,0.6119095895516259,0.16573621174414999,0.48331776115535124,0.582381199092078,0.40557260192421823,2.9319550718923164,0.30868179498532794,0.4218852811724786,0.34068956973601194,0.44742751820414983,0.665638112923786,0.5569583670905927,0.3109684314143991,0.20405677493885824,1.4788929494873844
2000-03-14 23:15:00,0.3761631760028808,0.5635763723786672,0.424264389357599,0.3275542791769319,0.6063822328526515,4.5680453371785275,0.2540058954859838,0.2370354944868493,0.2619966537228219,0.22212194805570296,0.34730682029074844,0.43233915582862104,0.41003129019893303,0.24115009110020097,1.5876372640445908
2000-03-14 23:30:00,0.31058078727659644,0.42539204640569633,0.3597827338855213,0.32817782188598665,0.3522063556872973,3.207698652709105,0.35448413302489035,0.1501880290460738,0.10908052491169795,0.3303781862531465,0.2734008613711687,0.35447583892111967,0.3150299512477875,0.3530328579293248,2.5939422149401783
2000-03-14 23:45:00,0.38799553509389095,0.15946056859125152,0.2390608418505289,0.6634039501163033,0.2926443884860044,3.0717093100869843,0.22992375432860143,0.3670695074103217,0.16994724935620975,0.43746197549942945,0.5360392074277637,0.44521078675424974,0.39614962945302157,0.5529175410215726,2.752298333435123
2000-03-15 00:00:00,1.506403939091276,1.4567048244803427,0.2806495477924571,0.5432396297178738,0.46436875973370345,1.405334253742958,0.1277125391493979,0.6484892502620684,0.043777720276356596,0.7527921590528752,0.9983804387184088,0.3696319776261872,0.7767400065681083,0.3760209967500868,0.5559582453600326
2000-03-15 00:15:00,1.4838453139497862,1.0028191365474586,0.3319880000154918,0.507790862778652,0.5219599526681102,1.1093167689423125,0.22288981303858268,0.3255423955903845,0.0872952685599618,0.4227175173359853,0.4027777512442603,0.31548315736620147,0.410380288925865,0.21037688258903803,0.5346278007175058
2000-03-15 00:30:00,1.4552535503137327,0.6187674677075596,1.6459724769959847,0.27165254399200833,0.4027705124903716,0.8612216970799822,0.15136886337756722,0.20602780837366882,0.1141658280894772,0.20280511161624715,0.2604400114839753,0.3032204490324844,0.22330069379033277,0.46719508319679715,0.4285175822539875
2000-03-15 00:45:00,1.4580366799662077,0.06664726230313289,1.356118706829037,0.4480383958181937,0.4179747697808208,0.4219381296538606,0.026606681287131395,0.319291304852761,0.09859871285607325,0.387689798489699,0.571670564832851,0.32850768029326677,0.5005818004678332,0.5460407914104211,0.47671653531406555
2000-03-15 01:00:00,2.6234918737989625,0.0,4.245617623339862,0.6821867207926342,0.4694239927398748,0.3148497910164158,0.12066205948586861,0.2787358442486311,0.0719211714089252,0.2755680059181031,0.4988359334467754,0.4425803739207451,0.4089909164318125,0.42871857498620736,0.638684183197944
2000-03-15 01:15:00,2.272208011922034,0.22738693975841623,4.00756154872619,0.5334556036030241,0.3660040197281729,0.5470404178133567,0.21706012109384742,0.1131047754192414,0.0479090169712188,0.12046673119451567,0.16998308299247472,0.23823662953546862,0.25121774397860386,0.48555650804885975,0.33910555338427084
2000-03-15 01:30:00,1.380300183337384,0.2439118926736079,3.157541785686017,0.4550984206088937,0.3691680088640318,0.50682516852981,0.13416105319145727,0.2005200782661559,0.08782820832323378,0.14318435776794064,0.2284086400502,0.5709242266164513,0.23933803152644512,0.7992979032490849,0.3474904136676532
2000-03-15 01:45:00,1.396519671565751,0.1408900706412719,2.9550967289292123,0.8833051803973699,0.3493454878899338,0.35095138291251937,0.1532585487354004,0.373166107810469,0.07603404484034154,0.2659592858737147,0.4340649269429341,0.31442886442315543,0.37248082903292684,0.5312016708828029,0.3872774413632111
2000-03-15 02:00:00,1.383446270516481,0.2077314589101607,2.790232613094904,0.5309470514064524,0.23177386827725377,0.45247254648682356,0.23128521288395673,0.27427422992215555,0.061781564529273025,0.022253536050284906,0.25869664296426564,0.4455331906960972,0.220553918894378,0.4799218372410784,0.2937614607177292
2000-03-15 02:15:00,0.6169860013147098,0.46847709047642216,2.7576084693368363,0.6343062163993908,0.4616158527212082,0.6251710200405245,0.19096343547299283,0.22584918822001818,0.0,0.1582897219081044,0.35750694822824236,0.3898255900901101,0.239460964384605,0.5371142771927715,0.5152986671755734
2000-03-15 02:30:00,0.2619907160417077,0.28454564941214705,2.078810742089885,0.8403086289124517,0.33815426619143624,0.40610853556993426,0.35627203615225767,0.2626996940441735,0.09699134550737781,0.3736881935243635,0.5747650599150685,0.24982442079907813,0.3372854666074509,0.4404104109938025,0.32332028908889643
2000-03-15 02:45:00,0.3017854073783919,0.3756107214262216,0.31572267387029623,0.4981314122870431,0.4056143750957588,0.31854099407179903,0.28867738343730437,0.15034875251916843,0.010595274700008595,0.2717335092948132,0.46813242867320276,0.3325229513831814,0.2375581056169968,0.6950264219115637,0.32486423132993075
2000-03-15 03:00:00,0.3529895649891843,0.5394014221887521,0.34162490999001793,0.24719750051041503,0.2709643562766868,0.2920590456921184,0.3440198795940508,0.39061427164613316,0.06106252313508917,0.5677319915065057,0.8197997075501132,0.3173080957776472,0.42190810661039796,0.559821838530815,0.2361410389744309
